cell_name,cassette_idx,target_site,state0_prob,state1_prob,state2_prob,state3_prob,state4_prob,state5_prob,state6_prob,state7_prob,state8_prob
4T1_preedited-7052,0,1,-24.722639622419788,-33.27587960877069,-114.78250821038259,-103.88199420945143,7.082905597051562,-140.51489837101943,-24.96108500846458,-194.66718566307367,-14.43273678057362
4T1_preedited-7092,0,1,-9.286459677001229,-17.515613600664427,-2.4525567371841968,-9.554493758094305,7.46400012129582,-3.527123140726667,-13.127795054652275,-22.78622187974006,-4.7541661610031145
4T1_preedited-7108,0,1,6.752729675748987,6.05616020619402,5.330626916435544,5.102193401711512,8.036703147701054,6.5495595545418634,6.2084123441529915,6.807008219274004,5.492141507532952
4T1_preedited-7141,0,1,-1.261309195958384,-60.45894043553113,-39.93975598971791,-52.6175299032941,6.7793634493913535,-51.402514181938486,-24.047107028374164,-92.1750054194196,-3.263889461629667
4T1_preedited-7167,0,1,-8.341305011730572,-6.727509491434967,-5.989771663705654,-3.7673031228452944,8.021965406551233,-2.41751679623163,-8.00016835060245,-8.831457040964501,0.14450098174459994
4T1_preedited-7171,0,1,-26.838729048989638,-27.270828856310214,-116.66189387028138,-100.62769599103349,3.538985177882154,-135.51897060212758,-16.019607734648112,-173.6536990363332,-15.250630502027555
4T1_preedited-7173,0,1,5.982621948233611,5.551591516639782,4.46102005985062,4.572543027082948,8.615203271048808,5.6027714472114,5.472047574642187,5.601577153114611,5.251746327043876
4T1_preedited-7177,0,1,-11.946095747984172,-8.434682209869006,-7.813895874771107,-6.877791412718244,7.096831192287556,-0.9701048389060776,-10.98540804412254,-13.490155478443501,-1.5446448428919635
4T1_preedited-7184,0,1,-106.73428759332191,-31.830605457758193,-251.3743175128145,-194.54955185791528,7.800429038811455,-315.51090972686336,-76.39010252603231,-365.13224230530807,-17.785986276853368
4T1_preedited-7251,0,1,1.1362921647717572,2.0184429711296574,0.4793777436370228,1.8946183383531021,8.280496905451173,1.8249851714502372,1.185699028933802,0.44309743779159677,2.8978668434284383
4T1_preedited-7375,0,1,-3.276799415979767,-14.783299139901683,-9.568588502679328,-14.035022437038032,6.8590046531332245,-1.8927819513370352,-7.994233316619132,-26.132187347469113,-1.8158656884615996
4T1_preedited-7379,0,1,-304.17052549129545,-60.19393276850412,-499.4045880911274,-349.0377403359924,6.7391159686253745,-642.3400537103829,-192.9876477160404,-635.4830336547342,-43.804690574236176
4T1_preedited-7380,0,1,-8.367362719515521,-57.512377043112096,-64.28104112018373,-72.21575401656388,6.805206695261064,-85.11184849519645,-29.94740189157994,-136.0161857214945,-10.764578351958882
4T1_preedited-7387,0,1,6.106946120398488,5.573595730381222,4.568765892363447,4.691996136043621,8.205616813896862,5.9070913304354535,5.48238173514483,5.947783388868374,5.281047832028473
4T1_preedited-7402,0,1,1.3661379475774609,3.1858777236981477,-0.14488932202120688,2.1598645375572163,8.19876213297215,1.5274090488978302,2.0514599566023874,1.7400110987348596,2.9503970657308676
4T1_preedited-7460,0,1,0.16604852912759493,1.9820912467189484,-1.0182286436549202,1.662039168435238,6.486200221281651,0.8791719941953243,1.5376815657289478,0.761851793162145,2.342831768025142
4T1_preedited-760,0,1,-50.46905355334881,-19.457164072987606,-162.92826008446335,-132.45869925850897,6.323796333106829,-199.75476649955368,-33.78775437568898,-234.8639246900995,-8.015228092801252
4T1_preedited-7602,0,1,-1.9612241019065684,-35.75369258743726,-26.980006593744747,-33.23219522692322,5.459362164920212,-24.974897949303305,-11.45754512625472,-59.459379128261,-0.6107606009210947
4T1_preedited-772,0,1,-10.600753814525339,-13.75258774249078,-2.702845485759658,-9.2462371804535,7.7498203011322975,-1.684353040928495,-15.332534151248305,-18.168750416240393,-1.1659027541545657
4T1_preedited-7751,0,1,-216.6741629918974,-23.853052880718156,-353.56150825587514,-259.233089482106,4.29833288070523,-453.0328521751007,-121.95337281351544,-462.1299032196397,-24.372239904708675
4T1_preedited-7845,0,1,-109.7268718980879,-9.135865696113742,-212.13931763365312,-142.75445977089595,2.605324634580194,-263.69010192141104,-52.48300677700131,-249.1072264113394,-2.9761015486765134
4T1_preedited-7868,0,1,-92.21370281284341,-4.136604061098129,-210.48704048784805,-161.99490453546682,3.4864402924566886,-272.08550654987533,-50.77910769515326,-265.59244811349447,-7.331372182294394
4T1_preedited-7872,0,1,2.0509198259374326,3.3090515230261954,0.5237184467658561,2.2089315926766426,7.47038928653864,1.4403388338951377,2.8051435385856127,2.6399059423979776,2.8172629827802753
4T1_preedited-7877,0,1,-401.17453012025135,-690.7755278982137,-690.7755278982137,-690.7755278982137,2.9108589548584645,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-7884,0,1,-3.8803342953235065,-17.943629150102332,-1.5197825887632455,-12.808400372694669,8.515282967283662,-0.37695392105920467,-10.1362928228526,-26.043164076547587,-1.7264441682162686
4T1_preedited-7908,0,1,-189.13294760710383,-33.54072262940155,-377.87993236075204,-267.5831795031593,7.258987173661602,-468.69561883946494,-120.97267117379447,-489.52977734870007,-22.397850742739926
4T1_preedited-808,0,1,-10.602757477419738,-7.570986140737421,-13.21027194612998,-7.993238386606063,5.676527400131387,-3.752267461461337,-11.350033722873812,-12.266425164147972,-3.603436941740746
4T1_preedited-8086,0,1,-1.178054637172416,-28.019078336230898,-3.8992843565678155,-18.99877994039291,8.659783486535494,-7.10943773273093,-8.340708716365958,-42.833610142815665,-1.900576624941852
4T1_preedited-8235,0,1,-4.607362565792558,-17.43252259645697,-3.0365541364242885,-13.547959915685455,7.540475426902226,-0.7098462302495626,-9.66102703360551,-25.651898496320506,-1.7280616552534234
4T1_preedited-8286,0,1,-56.57009158186645,-27.11765444824146,-172.3129066349437,-142.7795563030145,7.41804038488447,-214.63514598595953,-39.35115389824013,-258.365655967019,-11.493840953121286
4T1_preedited-8307,0,1,-24.39402003249089,-33.56491128083911,-119.2297785595317,-101.79701446975902,4.178427807895284,-141.66102727912198,-20.688471206299337,-191.39957780360393,-13.76874533599261
4T1_preedited-8311,0,1,-126.1744046286792,-8.428538558414918,-282.2633565590882,-198.44869493580163,5.577506005895773,-334.2599274960831,-68.53050757002691,-345.563845556222,-7.70489160218982
4T1_preedited-8328,0,1,-313.6325331841668,-29.773322457176942,-380.5569122972282,-297.67661738393906,2.5829208997486703,-546.1329936612989,-168.87994055896866,-503.33100945838294,-49.0532802229877
4T1_preedited-8335,0,1,-2.0145229545514094,-2.527192664597309,-4.079773761043693,-0.6309716098628859,6.941244601117966,0.31015824405424364,-3.189550907129152,-3.480437014017581,0.5724859451692919
4T1_preedited-8348,0,1,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,2.748452627138308,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-8354,0,1,-310.6655774606053,-45.20597467465241,-346.931321903065,-288.721490685006,2.7062349517662034,-511.08019340361477,-168.05816572117013,-504.2066063525171,-44.76304466813026
4T1_preedited-8369,0,1,-0.4605116035203066,-22.92601549767663,-3.3032202744021824,-15.73322715611507,8.701811108434514,-3.0148142460174028,-7.594635590400402,-36.384435108589216,-0.9822112855117717
4T1_preedited-8379,0,1,-2.991362885141191,-1.5295274627617048,-5.5709925910907225,-1.2064361368322936,7.594134889063516,-1.0875002384998773,-2.771853328695034,-2.0249389288841724,-0.749211730447287
4T1_preedited-8388,0,1,-36.034530745628274,-31.91633807250259,-136.43970958409497,-119.02488776657196,7.3531525564663545,-168.58476886280386,-34.01192428049184,-221.33356708462648,-14.2366339190437
4T1_preedited-8389,0,1,-9.946299850098306,-11.02735719279683,-2.93830086614933,-6.6916294539392025,8.624270040673023,-0.0828411630158401,-12.263612505381232,-15.290618132739414,-1.4842700784992195
4T1_preedited-8440,0,1,-2.2540953031640667,-20.059531787157113,-2.1686240178102563,-13.083327050720348,8.60901048707619,-0.8523906760768108,-9.904313817735062,-29.052530247305807,-1.294664175727709
4T1_preedited-8471,0,1,-28.689701561449844,-28.69269936639995,-120.93323996738702,-108.11225218841552,6.605956455737384,-147.25572818906107,-26.423270746800824,-200.86965566369196,-14.696203542357958
4T1_preedited-8475,0,1,-1.4222180208519875,-0.9693775471414868,-3.7599095007351657,-0.37438379603741806,8.263603629349038,0.29793845121124335,-2.340134345917702,-2.254564538272691,1.37114613418167
4T1_preedited-8557,0,1,3.3646359303993627,4.074752889939988,1.8910974979167454,3.2457477765225455,8.452683764124147,3.146953773515426,3.4788304836403805,3.2726858621590034,3.9187678634387226
4T1_preedited-8611,0,1,-11.851983600192044,-10.302965924150666,-5.210407150119675,-7.225355180042048,6.138557026178719,-0.6880793516895426,-9.769109207000703,-17.98080344514111,-3.780064315649675
4T1_preedited-8623,0,1,-0.8123628458415312,-19.857096273067953,-6.748296257850516,-15.1415537709963,7.818521754832997,-2.866879271822565,-6.670178220905003,-33.58675564414511,-1.1983175622843876
4T1_preedited-8643,0,1,-6.121831562945273,-3.645813843322315,-7.494643145984029,-2.0668618290291105,8.510279521079125,-1.9362277264114174,-4.430985351083234,-4.685963714239336,0.7873819348062994
4T1_preedited-8644,0,1,-13.394321590686873,-42.75471443741799,-83.43731985393329,-82.85951097464773,6.93679439831365,-102.33519944815842,-20.891056530877375,-151.97523068054096,-10.00485824311538
4T1_preedited-1215,0,4,-520.9444953780152,-690.7755278982137,5.289478375867381,-179.5816523780525,-690.7755278982137,-92.05033519298061,-690.7755278982137,-690.7755278982137,-9.21336097256427
4T1_preedited-1221,0,4,-14.894755543208683,-64.43762899531593,6.807790161860136,-33.253200752821996,-6.309118700920524,0.6206653278392907,-3.3872613172959576,-23.485896394863346,0.28972103359940454
4T1_preedited-1280,0,4,-240.06861960572803,-690.7755278982137,5.312594837246712,-58.42947249837768,-690.7755278982137,-21.425670145244812,-639.3275797657546,-690.7755278982137,-4.621205440471546
4T1_preedited-1348,0,4,-57.174556826807205,-690.7755278982137,5.532815492004486,-10.257215192876773,-690.7755278982137,-6.047885239059209,-234.5614778264399,-346.737824628872,-2.6135056758010577
4T1_preedited-1349,0,4,-288.617889861684,-690.7755278982137,5.519510922881992,-281.0134492412917,-690.7755278982137,-163.89179714026895,-690.7755278982137,-690.7755278982137,-30.763116804196574
4T1_preedited-1500,0,4,-1.4201772559410257,-353.35908932300595,6.961743861568488,-49.296644349354466,-71.0883558722331,0.04570099778818261,-20.315448808966405,-6.659303796955057,-3.162776967331623
4T1_preedited-1634,0,4,-9.102720763864587,-690.7755278982137,6.175138165020532,-0.6068908195860048,-629.9475717723263,-9.874865794072944,-97.86155489048804,-182.32939746989558,-14.46521518332977
4T1_preedited-1643,0,4,0.1578550961680161,-690.7755278982137,4.5393814953931715,-669.0849159201432,-690.7755278982137,-451.9185666897539,-690.7755278982137,-690.7755278982137,-158.66502320993908
4T1_preedited-1647,0,4,-4.4135083331713485,-690.7755278982137,4.9111208203583185,-690.7755278982137,-690.7755278982137,-517.7114957002567,-690.7755278982137,-690.7755278982137,-192.58111991052422
4T1_preedited-1664,0,4,-22.88015008567785,-690.7755278982137,3.587944206427387,-578.7817659518447,-690.7755278982137,-388.49411328449094,-690.7755278982137,-690.7755278982137,-126.69763055331467
4T1_preedited-1792,0,4,-30.472430980917963,-26.96372718187708,7.255880004784696,-22.939748531281072,1.8013874771363703,1.227871048368395,-4.840102384363718,-14.250754150111776,1.2185414701519308
4T1_preedited-1817,0,4,-690.7755278982137,-690.7755278982137,3.178525911585077,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-1855,0,4,-18.233798333784375,-690.7755278982137,4.882118816998043,-576.0915256905711,-690.7755278982137,-380.4681149535684,-690.7755278982137,-690.7755278982137,-122.79713438029133
4T1_preedited-1892,0,4,-690.7755278982137,-690.7755278982137,0.5800106534184297,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-19,0,4,-690.7755278982137,-690.7755278982137,0.6672570075309128,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-1915,0,4,-9.525789684710091,-99.80799403545865,6.855366390219002,-39.770815725325534,-22.79167999676126,0.6056175485265198,-7.96380501089007,-27.132869935376835,0.21750182804277493
4T1_preedited-2077,0,4,-318.61922350214894,-690.7755278982137,1.0646714462871896,-294.886663456015,-690.7755278982137,-198.98073672012086,-690.7755278982137,-690.7755278982137,-44.705215846871525
4T1_preedited-2218,0,4,-7.901213495109095,-690.7755278982137,5.954216871822535,0.030409165607213205,-624.4570573969661,-10.446619948157377,-92.23556751606984,-181.92472834566183,-14.563962985009768
4T1_preedited-2374,0,4,-151.4346936569179,-690.7755278982137,6.6914694979772085,-32.7821653489949,-690.7755278982137,-6.552351290016678,-457.6548701389698,-565.7519422843977,-0.4692381584838162
4T1_preedited-25,0,4,-275.46336626427495,-690.7755278982137,6.126725434869445,-287.5729371975796,-690.7755278982137,-165.71725225102597,-690.7755278982137,-690.7755278982137,-32.10396702499529
4T1_preedited-2571,0,4,-12.525889884320465,-688.473118288231,6.861952741468286,-18.161123819491056,-201.48384539187435,-1.5802281967193117,-39.23006328808922,-37.335210405437245,-15.09625891807666
4T1_preedited-2680,0,4,-21.184725987873403,-690.7755278982137,5.119559697930989,-565.8576619586488,-690.7755278982137,-371.1524404095471,-690.7755278982137,-690.7755278982137,-119.63911875146978
4T1_preedited-2708,0,4,-690.7755278982137,-690.7755278982137,2.85190735643646,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2728,0,4,-59.337233022384645,-690.7755278982137,7.057002479158778,-10.50741034400193,-690.7755278982137,-2.4829416513314437,-244.67340720957844,-352.4309461668613,-1.2845724473978382
4T1_preedited-2737,0,4,-41.7196604112809,-690.7755278982137,4.659568919254296,-7.184619873788969,-690.7755278982137,-9.757971083606757,-196.5401798057058,-305.346606911312,-6.521316451496637
4T1_preedited-2740,0,4,-283.92387852441925,-690.7755278982137,4.039033956152308,-70.21233191984388,-690.7755278982137,-23.067934567016568,-690.7755278982137,-690.7755278982137,-5.3060019043032645
4T1_preedited-2742,0,4,-545.9398438668745,-690.7755278982137,3.5885538464347566,-148.29503001455186,-690.7755278982137,-72.04525730824955,-690.7755278982137,-690.7755278982137,-5.290210378425446
4T1_preedited-2762,0,4,-690.7755278982137,-690.7755278982137,0.6803703604671653,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-2835,0,4,-4.296683782545401,-690.7755278982137,4.623398486562029,-2.487692514094255,-486.41093829961125,-8.159919087759263,-61.33295054831482,-133.04232632737182,-21.856665002343686
4T1_preedited-2862,0,4,-0.804012120054789,-338.73676868739983,6.099018026968102,-51.07044481023224,-58.91384255016975,-1.749505083254499,-17.773424743054242,-3.6254016316469313,-1.9296712049840095
4T1_preedited-2912,0,4,-490.13434941194816,-690.7755278982137,0.4894681718245879,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-525.9706062780646
4T1_preedited-3031,0,4,-135.06544113925517,-690.7755278982137,6.4678265239269,-29.308535041249616,-690.7755278982137,-4.910502756358026,-419.38371934102724,-536.3752255535979,-0.7718425372534797
4T1_preedited-3130,0,4,-690.7755278982137,-690.7755278982137,-11.429087035933765,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3185,0,4,-690.7755278982137,-690.7755278982137,1.2367535238130727,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3309,0,4,-690.7755278982137,-690.7755278982137,1.091895807716083,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3350,0,4,-690.7755278982137,-690.7755278982137,0.6062208970648134,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137,-690.7755278982137
4T1_preedited-3381,0,4,-28.350885662263774,-690.7755278982137,3.35505452209629,-557.795416267958,-690.7755278982137,-372.7925890167113,-690.7755278982137,-690.7755278982137,-118.90792439707047
4T1_preedited-3386,0,4,-153.22303067051143,-690.7755278982137,5.142644898342151,-35.212678337088676,-690.7755278982137,-10.668120359666856,-457.799688130276,-574.0257243560716,-2.1009162889779005
